Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 10/19  02:00:00,0.0,-24258.081609507866,10722.33792511898,0.0,-16456.464957643086,8387.927978255493,0.0,-9654.162106528078,5352.236028336456,0.0,-15897.494718930133,9206.235723960777,0.0,-9866.69328971443,5009.800716480314,0.0,0.0,0.0 
 10/19  03:00:00,0.0,-24164.94626575251,10845.51918106829,0.0,-16190.300524289685,8724.119626180733,0.0,-9500.457096248856,5525.814571577864,0.0,-15652.546493801245,9461.587472816507,0.0,-9691.032332930174,5222.251007685442,0.0,0.0,0.0 
 10/19  04:00:00,0.0,-24032.556508299644,10994.024545230439,0.0,-15812.858813298846,9046.470696400565,0.0,-9281.980668412341,5692.569874227232,0.0,-15317.75085678895,9709.160493519379,0.0,-9441.120443147121,5419.075604274122,0.0,0.0,0.0 
 10/19  05:00:00,0.0,-23884.22729643839,11154.856652044755,0.0,-15389.232983964352,9324.24086373741,0.0,-9031.810622414656,5831.214470229111,0.0,-14948.67490370673,9920.680253652057,0.0,-9161.029244807296,5582.273557582838,0.0,0.0,0.0 
 10/19  06:00:00,-1164.4067810039767,-9328.838920146072,-1164.4067810039767,-161.1113513645008,-6525.93803146783,-126.54120998961783,-52.74834098257512,-4039.2985160104467,-52.03705421131781,-43.206442167069329,-6807.841784732667,-36.38361753390867,-122.38593298452604,-3933.414478504006,-113.99975495293741,0.0,0.0,0.0 
 10/19  07:00:00,-769.487687346933,-6428.681961771708,-769.487687346933,0.0,-4920.353908454963,204.2623213775987,-168.4337907105431,-3118.541520592072,-168.4337907105431,-110.19394471106837,-5208.564881359217,-110.19394471106837,-134.66671401458008,-2965.4170414933287,-134.66671401458008,0.0,0.0,0.0 
 10/19  08:00:00,-1565.8489350375069,-14038.551891328767,-1565.8489350375069,-1122.9014635506521,-10956.837917836596,-1122.9014635506521,-1039.8708154422045,-7019.611385578511,-1039.8708154422045,-920.7595532459901,-10932.950123502196,-920.7595532459901,-590.9947914503477,-6396.662886237045,-590.9947914503477,0.0,0.0,0.0 
 10/19  09:00:00,-1623.6114707855559,-23226.663856092637,-1623.6114707855559,-1668.2770326180018,-18641.475101467866,-1668.2770326180018,-1527.1886810405829,-12004.080253010883,-1527.1886810405829,-1071.8074874814931,-17505.987878663236,-1071.8074874814931,-670.4504314565755,-10506.424670263377,-670.4504314565755,0.0,0.0,0.0 
 10/19  10:00:00,-1718.7505405551026,-25057.45592355142,-1718.7505405551026,-2408.8118856756523,-21134.09173808488,-2408.8118856756523,-1791.5357530772271,-13120.821373729768,-1791.5357530772271,-1230.0903141131173,-18900.85510963886,-1230.0903141131173,-774.6357022762851,-11384.500362211926,-774.6357022762851,0.0,0.0,0.0 
 10/19  11:00:00,-1836.6093775541988,-23833.67301179877,-1836.6093775541988,-3224.086301869493,-21163.27311327538,-3224.086301869493,-1730.1795572833169,-12393.438078294821,-1730.1795572833169,-1429.2678593993744,-18251.268641259663,-1429.2678593993744,-912.3336439994986,-11006.842163198526,-912.3336439994986,0.0,0.0,0.0 
 10/19  12:00:00,-1645.3293294039788,-16989.313314713887,-1645.3293294039788,-4012.373688379112,-17402.924084817485,-4012.373688379112,-1356.168935645047,-8876.6605331924,-1356.168935645047,-1396.966066679396,-13268.884096475469,-1396.966066679396,-907.3657349819663,-8056.525840848141,-907.3657349819663,0.0,0.0,0.0 
 10/19  13:00:00,-2031.2778197072028,-11465.93211762223,-2031.2778197072028,-4249.386851751141,-12855.381638364548,-4249.386851751141,-1454.1920483459132,-6255.973068901705,-1454.1920483459132,-1795.0979672798883,-9223.882152469716,-1795.0979672798883,-1146.368556066406,-5649.374601027236,-1146.368556066406,0.0,0.0,0.0 
 10/19  14:00:00,-2116.6660085407384,-8622.032076682317,-2116.6660085407384,-4370.345992789801,-10754.556506443309,-4370.345992789801,-1462.5443874641726,-4923.411864693509,-1462.5443874641726,-1944.9440703421471,-7205.21966818477,-1944.9440703421471,-1398.6905031268645,-4745.779363074836,-1398.6905031268645,0.0,0.0,0.0 
 10/19  15:00:00,-2165.4097508123778,-12434.569924949901,-2165.4097508123778,-4117.410409084026,-13285.491462929893,-4117.410409084026,-1461.4883330099437,-6599.560440307597,-1461.4883330099437,-2034.0247975016719,-10270.612195802703,-2034.0247975016719,-1781.9503098014218,-7009.892255826278,-1781.9503098014218,0.0,0.0,0.0 
 10/19  16:00:00,-2176.5708326455483,-13942.675067762784,-2176.5708326455483,-3782.968142176036,-13998.531253716079,-3782.968142176036,-1427.467388087621,-7220.604223295176,-1427.467388087621,-2048.598659414158,-11447.578528729457,-2048.598659414158,-2034.311225888142,-8039.793306916345,-2034.311225888142,0.0,0.0,0.0 
 10/19  17:00:00,-1256.133081419527,-21927.557605072932,-1256.133081419527,-3270.9756914936575,-20416.54683894245,-3270.9756914936575,-921.2393100720836,-10646.965487674528,-921.2393100720836,-1281.0103792642246,-17287.838594347577,-1281.0103792642246,-1535.8030347892293,-11539.797074379732,-1535.8030347892293,0.0,0.0,0.0 
 10/19  18:00:00,0.0,-33215.30147760698,33736.93684637563,0.0,-31287.922785991952,20368.20003474502,0.0,-16992.08984777195,13727.350113662511,0.0,-27005.23877001272,24335.202739228578,0.0,-19210.80611988906,11692.481881273567,0.0,0.0,0.0 
 10/19  19:00:00,0.0,-56084.29390783868,24364.792283924107,0.0,-47505.78072489378,14561.658996325883,0.0,-26855.632384270564,9965.672807054303,0.0,-43877.153429426515,17783.887453776348,0.0,-28699.256937698123,8659.131561608823,0.0,0.0,0.0 
 10/19  20:00:00,0.0,-29040.661217552115,13467.618250511776,0.0,-24613.106408377207,8589.10218524847,0.0,-13893.289985503523,5706.784073004929,0.0,-22670.728057533273,10097.493552094837,0.0,-14936.902308401173,5225.2305768937895,0.0,0.0,0.0 
 10/19  21:00:00,0.0,-21301.37346424833,10213.737194623003,0.0,-17663.58540441145,6799.452447417702,0.0,-10042.024667392894,4401.610798055451,0.0,-16436.147093499705,7758.293985403129,0.0,-10732.048180061627,4178.74727178508,0.0,0.0,0.0 
 10/19  22:00:00,0.0,-21037.201997834032,10528.111750666152,0.0,-16682.96973007023,7132.917050228533,0.0,-9674.355928912068,4597.897667911092,0.0,-15921.57738088147,8093.126070607868,0.0,-10099.690961029299,4382.91032129854,0.0,0.0,0.0 
 10/19  23:00:00,0.0,-20335.394310348933,10874.043984525528,0.0,-15321.304830761794,7322.5176248560565,0.0,-9116.642646172624,4754.895571148821,0.0,-15112.663174551248,8376.118013351466,0.0,-9334.109773267946,4531.942466311356,0.0,0.0,0.0 
 10/19  24:00:00,0.0,-21831.54866297428,10974.816809900965,0.0,-16671.93041925084,7891.486272134327,0.0,-9875.235207064712,5081.202671829485,0.0,-16225.624560922113,8815.846129022955,0.0,-10005.057241731687,4846.145360957043,0.0,0.0,0.0 
 10/20  01:00:00,0.0,-24017.341162976736,10907.325932308535,0.0,-17008.19979688979,8337.920302187027,0.0,-10007.058727668018,5293.687200114228,0.0,-16429.284698852032,9114.814958549285,0.0,-10145.361085954073,5102.63672635855,0.0,0.0,0.0 
 10/20  02:00:00,0.0,-24057.83445654419,10888.278569001466,0.0,-16830.186152962902,8544.78643798498,0.0,-9907.617537576678,5392.322219460961,0.0,-16286.27081172668,9244.68920242055,0.0,-10027.212839053069,5229.632253026421,0.0,0.0,0.0 
 10/20  03:00:00,0.0,-24031.606886767364,10913.001267498868,0.0,-16588.95682505066,8739.371516454637,0.0,-9772.24376458028,5484.707520439766,0.0,-16088.036095565667,9371.15746333962,0.0,-9875.470656557109,5343.770850653898,0.0,0.0,0.0 
 10/20  04:00:00,0.0,-23971.47302489389,10976.628765983036,0.0,-16308.388541947314,8945.483309866193,0.0,-9616.194879610191,5585.205116604856,0.0,-15853.215626377409,9515.25388837175,0.0,-9704.657236033841,5461.612500759424,0.0,0.0,0.0 
 10/20  05:00:00,0.0,-23895.02774293433,11079.661770797742,0.0,-16098.356486376719,9150.947537626693,0.0,-9501.32132568766,5689.970109380968,0.0,-15669.44922625237,9670.245946511053,0.0,-9578.540358703793,5580.976477184578,0.0,0.0,0.0 
 10/20  06:00:00,-1209.6902868936365,-9419.021975100828,-1209.6902868936365,-346.5779389697721,-6645.392716549845,-296.36394056775318,-173.34683336625435,-3944.283937394695,-161.06628452616557,-229.60750093147969,-6748.970892529132,-214.32360977041149,-200.39326609609695,-3965.9523402982322,-185.46863406831654,0.0,0.0,0.0 
 10/20  07:00:00,-792.1730487089795,-6319.357893717788,-792.1730487089795,-154.37762014686329,-5049.326934441873,-154.37762014686329,-181.1629239110771,-2999.5977843844553,-181.1629239110771,-253.72562237226644,-5125.860535313398,-253.72562237226644,-194.2726730819771,-2857.691353168193,-194.2726730819771,0.0,0.0,0.0 
 10/20  08:00:00,-1571.2008280671373,-10925.125438095589,-1571.2008280671373,-1094.600334711967,-8460.8550797784,-1094.600334711967,-636.0533249838742,-4985.382641974466,-636.0533249838742,-1031.2750618101516,-8463.21167500144,-1031.2750618101516,-641.1628604415461,-5023.08084742088,-641.1628604415461,0.0,0.0,0.0 
 10/20  09:00:00,-1598.2152153939376,-11910.71072259837,-1598.2152153939376,-1194.332094879234,-9231.814065504326,-1194.332094879234,-696.0207839038807,-5397.746821799971,-696.0207839038807,-1116.696671377774,-8864.566167307055,-1116.696671377774,-692.7738643694083,-5409.4620918074625,-692.7738643694083,0.0,0.0,0.0 
 10/20  10:00:00,-1650.9426857394867,-21092.50080195251,-1650.9426857394867,-1554.7222544086153,-16717.06064770753,-1554.7222544086153,-891.7770145633448,-9855.071590026315,-891.7770145633448,-1261.1278895185785,-16080.04856109663,-1261.1278895185785,-790.516400752253,-9710.252569380222,-790.516400752253,0.0,0.0,0.0 
 10/20  11:00:00,-1741.7276215263555,-27332.944989332453,-1741.7276215263555,-2228.7713440095995,-22441.840142416986,-2228.7713440095995,-1107.9711904849519,-12945.69976215976,-1107.9711904849519,-1513.0849628241049,-21182.951810018498,-1513.0849628241049,-943.9001890335722,-12711.109554268603,-943.9001890335722,0.0,0.0,0.0 
 10/20  12:00:00,-1542.4083360186798,-11540.771945137145,-1542.4083360186798,-2769.7643207107035,-11643.415774764153,-2769.7643207107035,-1007.0740068081353,-5839.210012881206,-1007.0740068081353,-1484.9005175539114,-9412.68898742609,-1484.9005175539114,-929.7412029395368,-5723.447271467608,-929.7412029395368,0.0,0.0,0.0 
 10/20  13:00:00,-1910.851473989087,-14229.56599450968,-1910.851473989087,-3048.403914787079,-13483.251538141238,-3048.403914787079,-1230.8633549533236,-7149.711492080237,-1230.8633549533236,-1892.350421828646,-11598.862298422164,-1892.350421828646,-1180.9602572409278,-7035.817614062859,-1180.9602572409278,0.0,0.0,0.0 
 10/20  14:00:00,-2013.5745501914892,-18889.54881363788,-2013.5745501914892,-3778.6879578971184,-17863.19936797015,-3778.6879578971184,-1326.7866961095162,-9360.024117242361,-1326.7866961095162,-2052.7179299986506,-15349.685476105102,-2052.7179299986506,-1455.008391662147,-9520.901570892067,-1455.008391662147,0.0,0.0,0.0 
 10/20  15:00:00,-2103.1961132682145,-11580.627028580935,-2103.1961132682145,-3795.097957522219,-12286.956284758324,-3795.097957522219,-1354.9060628474037,-6072.7377824713,-1354.9060628474037,-2109.1642794232835,-9844.630989369174,-2109.1642794232835,-1874.2295728590361,-6795.368642951061,-1874.2295728590361,0.0,0.0,0.0 
 10/20  16:00:00,-2137.0014727121165,-17608.470444639726,-2137.0014727121165,-3526.748738699474,-16490.771287851563,-3526.748738699474,-1335.8564828434294,-8738.65664522962,-1335.8564828434294,-2101.40931719507,-14381.19191701692,-2101.40931719507,-2142.1771526836487,-9858.053769198463,-2142.1771526836487,0.0,0.0,0.0 
 10/20  17:00:00,-1230.06429351934,-20386.069504305036,-1230.06429351934,-2960.392043237098,-18934.512563619253,-2960.392043237098,-841.4270805086943,-9800.295474482456,-841.4270805086943,-1300.179981536626,-16203.88239262414,-1300.179981536626,-1789.7979385234437,-11197.287123886077,-1789.7979385234437,0.0,0.0,0.0 
 10/20  18:00:00,0.0,-32227.768663301453,36288.9297876897,0.0,-29709.938391374268,23257.910241421607,0.0,-16212.366860797003,15234.693111601648,0.0,-26232.05029130291,26283.040072328993,0.0,-19603.695965879626,12214.540903982184,0.0,0.0,0.0 
 10/20  19:00:00,0.0,-57908.683310286295,26223.294955391237,0.0,-48047.431502543564,16675.79654027849,0.0,-27189.271300389995,11229.334861393543,0.0,-45141.94063433824,19323.401670423318,0.0,-30087.930390856403,8989.43253898075,0.0,0.0,0.0 
 10/20  20:00:00,0.0,-34012.949585644754,16221.930876549659,0.0,-27747.035880316133,10886.851889300351,0.0,-15683.782275666928,7141.821723384947,0.0,-26155.52268229236,12276.001507422721,0.0,-17381.021391220987,6130.830018912705,0.0,0.0,0.0 
 10/20  21:00:00,0.0,-21214.38375766556,10506.660831333375,0.0,-16721.10675629741,7319.420295392493,0.0,-9601.029692938495,4734.273998840404,0.0,-16006.790379661921,8108.561311079261,0.0,-10484.003056547795,4268.92524077682,0.0,0.0,0.0 
 10/20  22:00:00,0.0,-20888.001916845937,10819.103971838289,0.0,-15698.696474963892,7556.947438294396,0.0,-9268.257288990886,4928.860087093972,0.0,-15497.926935309959,8445.951491840933,0.0,-9744.854633021814,4458.731952385066,0.0,0.0,0.0 
 10/20  23:00:00,0.0,-20186.503785656278,11170.426515459234,0.0,-14592.992303104445,7793.727818457822,0.0,-8674.653793397303,5035.7201649986755,0.0,-14538.75339004623,8631.470398296746,0.0,-8924.810855495485,4594.788439800499,0.0,0.0,0.0 
 10/20  24:00:00,0.0,-21562.469054041754,11272.360597006244,0.0,-15982.899121212866,8465.33125288166,0.0,-9387.873741222089,5381.3544542525715,0.0,-15584.320426082379,9106.76501369495,0.0,-9654.147855256682,4971.0094460819655,0.0,0.0,0.0 
 10/21  01:00:00,0.0,-22677.37443709221,11531.783979516083,0.0,-14579.739194338874,8754.083565421868,0.0,-8481.22635369962,5450.4255863030485,0.0,-14018.326991524344,9162.146114656965,0.0,-8848.86842515064,5196.746197692238,0.0,0.0,0.0 
 10/21  02:00:00,0.0,-22309.10848478467,11674.409637764946,0.0,-13808.587522090806,8990.168054570266,0.0,-8064.221048520741,5578.18073931798,0.0,-13255.694876652939,9315.567329900414,0.0,-8400.711801396246,5366.554990496835,0.0,0.0,0.0 
 10/21  03:00:00,0.0,-22129.064866023426,11856.649005105044,0.0,-13496.818054099735,9315.171944387826,0.0,-7965.723458732952,5807.737135235747,0.0,-13159.933880843048,9722.460008108561,0.0,-8287.598007898112,5631.0531344916135,0.0,0.0,0.0 
 10/21  04:00:00,0.0,-21944.317227629363,12047.06009188392,0.0,-13328.188140719407,9734.726692542781,0.0,-7849.968885930347,6025.936957492078,0.0,-13011.366975410647,10090.866437860514,0.0,-8126.376429863924,5857.850775605594,0.0,0.0,0.0 
 10/21  05:00:00,0.0,-21760.833089771055,12244.306705343575,0.0,-13107.06940507646,10046.031306881627,0.0,-7724.182532226791,6197.166372624004,0.0,-12831.198507327841,10380.88027310551,0.0,-7986.833576138214,6055.666752802684,0.0,0.0,0.0 
 10/21  06:00:00,0.0,-21584.721528925376,12444.024441588628,0.0,-12912.451032310062,10345.790207407963,0.0,-7615.5569441967355,6368.355779295901,0.0,-12672.11228748574,10659.460932564596,0.0,-7852.000643780546,6241.7524582821015,0.0,0.0,0.0 
 10/21  07:00:00,0.0,-21416.26695493735,12628.084826336088,0.0,-12675.053658825933,10349.401184604083,0.0,-7563.303115029231,6320.3515055762355,0.0,-12405.517359521482,10638.72087544427,0.0,-7730.852562830322,6301.213197569974,0.0,0.0,0.0 
 10/21  08:00:00,0.0,-44637.82115865938,26618.374957286607,0.0,-29142.778403843695,22140.665341110947,0.0,-18893.01921414545,12718.977767542412,0.0,-27657.478052648483,23291.52835230941,0.0,-16926.75498915935,13666.342101921147,0.0,0.0,0.0 
 10/21  09:00:00,0.0,-47060.20929948612,27918.277513760626,0.0,-31742.1812079697,23048.894805901986,0.0,-19904.74853313321,13149.69611338534,0.0,-30038.45398651582,24395.78975419214,0.0,-17952.321515995343,14071.036723674208,0.0,0.0,0.0 
 10/21  10:00:00,0.0,-51970.12764243057,30417.464801873164,0.0,-36901.07544803779,24175.50224993662,0.0,-22428.801800791884,13931.844829468433,0.0,-34336.03344837833,26135.95638542589,0.0,-20713.447585688886,15255.468457717587,0.0,0.0,0.0 
 10/21  11:00:00,0.0,-85696.48221785191,48687.312320390665,0.0,-68214.43495180122,34057.60037859009,0.0,-39488.75384145483,20914.51520479909,0.0,-60063.39667580446,40897.27386399038,0.0,-36209.65016013998,23823.885162519233,0.0,0.0,0.0 
 10/21  12:00:00,0.0,-50854.62252126907,27493.753894484675,0.0,-42844.46538267283,17163.03263026534,0.0,-23342.335460131148,11620.001907948588,0.0,-36549.12830994417,22165.00851961954,0.0,-22081.449852116177,12861.831808899786,0.0,0.0,0.0 
 10/21  13:00:00,0.0,-27158.87993542266,13801.193509003782,0.0,-23825.14091115378,7860.814728526538,0.0,-12264.360280752362,5674.735080462376,0.0,-19289.37326674233,10513.641681284289,0.0,-11760.529795642355,6095.206711980201,0.0,0.0,0.0 
 10/21  14:00:00,0.0,-32534.876627595226,15671.09746520363,0.0,-28099.36457025408,8725.936634106243,0.0,-14725.813499739086,6500.29564706099,0.0,-23424.574306847353,12021.61894297107,0.0,-14312.889722700516,6729.559805136388,0.0,0.0,0.0 
 10/21  15:00:00,0.0,-50507.91141332451,23664.624894624718,0.0,-41516.65691803882,14166.980819119068,0.0,-22808.739409366728,10017.363794849918,0.0,-36639.676116175724,18455.315737027166,0.0,-22553.2517780463,10251.39270171719,0.0,0.0,0.0 
 10/21  16:00:00,0.0,-68482.80453273563,31921.094032674115,0.0,-53777.23875728297,21110.402966029,0.0,-30230.99598573764,14116.54051192833,0.0,-48728.56984849053,25735.42914357167,0.0,-29984.65360576073,14425.782230228024,0.0,0.0,0.0 
 10/21  17:00:00,0.0,-70788.7117724173,33600.14407729953,0.0,-52630.34153601137,24298.71115843627,0.0,-30020.1496398365,15710.48611808528,0.0,-48426.150244105665,28334.75713585858,0.0,-29812.751392119302,15992.205552533012,0.0,0.0,0.0 
 10/21  18:00:00,0.0,-45160.35660019404,22228.82802768047,0.0,-31080.58660813713,16396.324394096257,0.0,-17781.971048225587,10466.204765089975,0.0,-29017.955928673215,18766.277998437363,0.0,-18287.023971659193,10479.964961704938,0.0,0.0,0.0 
 10/21  19:00:00,0.0,-34740.11339227149,17827.7502804245,0.0,-22833.719308736705,14057.493366362649,0.0,-13128.069836305205,8767.877085496926,0.0,-20880.374243766884,15026.814647818865,0.0,-13083.141325594663,8666.20211579464,0.0,0.0,0.0 
 10/21  20:00:00,0.0,-22178.302290357013,11866.266564351341,0.0,-13562.431592935774,9210.513045659734,0.0,-7906.705653861384,5751.224874147425,0.0,-12760.22378990814,9912.164750945682,0.0,-7887.088143242312,5724.781284024997,0.0,0.0,0.0 
 10/21  21:00:00,0.0,-21913.64368958231,12152.331249001802,0.0,-13371.026580980586,9623.180020163667,0.0,-7925.067100383622,6073.5958388850095,0.0,-12791.595863646036,10402.983364395885,0.0,-7835.813923074308,6002.3539641238285,0.0,0.0,0.0 
 10/21  22:00:00,0.0,-21678.85954221177,12410.28750654494,0.0,-13110.48627782264,10108.162498979875,0.0,-7776.772044757744,6345.076950163653,0.0,-12640.379462712846,10860.013405401036,0.0,-7722.097524542517,6309.4521425861685,0.0,0.0,0.0 
 10/21  23:00:00,0.0,-21454.93922178706,12652.989413784017,0.0,-12955.91829425421,10519.325089354492,0.0,-7650.295123869291,6542.84049904396,0.0,-12429.789829581576,11126.201067124319,0.0,-7607.725499021511,6524.5707453052455,0.0,0.0,0.0 
 10/21  24:00:00,0.0,-21241.254485288344,12870.348996723245,0.0,-12748.182828908966,10806.343389459222,0.0,-7515.691579674894,6688.026845214467,0.0,-12215.258558668247,11304.820681239073,0.0,-7479.905509242105,6682.11301965272,0.0,0.0,0.0 
 10/22  01:00:00,0.0,-21052.734145712115,13063.111319170674,0.0,-12493.142639143995,11059.775363854802,0.0,-7363.560522712219,6818.572080383489,0.0,-11968.72729118441,11461.46315769015,0.0,-7331.663211671815,6820.596878333527,0.0,0.0,0.0 
 10/22  02:00:00,0.0,-20870.330617177187,13256.151365102478,0.0,-12193.588382136877,11269.78167901915,0.0,-7198.861692329551,6927.181865216683,0.0,-11765.48036750177,11659.293694710146,0.0,-7170.38742146208,6935.568827718088,0.0,0.0,0.0 
 10/22  03:00:00,0.0,-20678.834402198554,13458.697097672937,0.0,-11980.288103395891,11485.159975696763,0.0,-7053.963389515066,7017.855226927534,0.0,-11566.22066663108,11802.025146818642,0.0,-7029.5533595806455,7030.639267149662,0.0,0.0,0.0 
 10/22  04:00:00,0.0,-20486.923052566173,13655.195147330383,0.0,-11755.907866137384,11746.880800520978,0.0,-6942.364257142618,7188.245065093503,0.0,-11387.314040572275,12030.286777523908,0.0,-6918.801542905552,7199.5669802812,0.0,0.0,0.0 
 10/22  05:00:00,0.0,-20323.65208015897,13814.893207780531,0.0,-11556.192670985047,11865.67670919332,0.0,-6813.8140816157365,7240.613016077765,0.0,-11248.504585018747,12141.082697369318,0.0,-6793.221944811235,7251.6481558717705,0.0,0.0,0.0 
 10/22  06:00:00,0.0,-20194.145527214157,13964.433437754595,0.0,-11332.678823522707,11983.142507433708,0.0,-6686.450928528176,7301.352950994849,0.0,-11081.05218675876,12245.124625562938,0.0,-6667.175374067639,7313.838992048316,0.0,0.0,0.0 
 10/22  07:00:00,0.0,-20062.61664582501,14111.587700856713,0.0,-11174.074886585784,12018.301972079471,0.0,-6689.4331053286705,7271.668186749506,0.0,-10944.615009108695,12296.445855367005,0.0,-6559.493015035667,7340.390376666277,0.0,0.0,0.0 
 10/22  08:00:00,0.0,-46308.95618883649,32744.600930368382,0.0,-29342.031506936048,28208.918256444962,0.0,-19970.50935443102,15564.024923476674,0.0,-27235.054190999672,29849.22508198737,0.0,-16197.669347425728,17761.927260817352,0.0,0.0,0.0 
 10/22  09:00:00,0.0,-73190.22494872136,50753.585320795675,0.0,-53731.99113610357,40375.426843028516,0.0,-37052.66822913177,19782.421480910354,0.0,-45339.64181442877,46908.840300459015,0.0,-26755.71475021519,27943.254490878902,0.0,0.0,0.0 
 10/22  10:00:00,0.0,-74517.73960449116,49307.34326259168,0.0,-62142.47288078334,33041.62214910804,0.0,-40401.663593848585,16228.858406201072,0.0,-47765.49209888587,44954.53050928238,0.0,-28234.461078988315,26869.25350983073,0.0,0.0,0.0 
 10/22  11:00:00,0.0,-66979.49227335144,41535.81597018499,0.0,-61219.93537075996,22697.170072342764,0.0,-36367.87308824676,13362.357119780601,0.0,-44616.65089189698,37093.39473626169,0.0,-26569.781129112776,22113.738663613174,0.0,0.0,0.0 
 10/22  12:00:00,0.0,-52097.522693733365,29871.99212493761,0.0,-51742.15666161541,12375.371102843952,0.0,-26563.431219611404,10560.597604197112,0.0,-35207.825468436626,26088.860581833258,0.0,-21228.723933421283,15466.111224897357,0.0,0.0,0.0 
 10/22  13:00:00,0.0,-38996.90478503434,20696.66986848443,0.0,-41514.92453987701,6053.1440450486125,0.0,-19296.61533998173,7737.7569218347735,0.0,-26458.900577658143,17746.020264137132,0.0,-16106.673735650656,10428.290815375121,0.0,0.0,0.0 
 10/22  14:00:00,0.0,-25030.10541088753,12300.029541006012,0.0,-28335.58140959003,2438.4865347721498,0.0,-12209.29743240418,4735.448840276902,0.0,-16843.781950763023,10275.17366730213,0.0,-11036.868397917226,5780.244101188036,0.0,0.0,0.0 
 10/22  15:00:00,0.0,-35861.34690958064,16364.386925145844,0.0,-39134.25056534555,2363.1265607097534,0.0,-17206.846171880487,6369.267674127822,0.0,-24828.46253374904,13794.831031376112,0.0,-18646.02816851985,5990.388473007165,0.0,0.0,0.0 
 10/22  16:00:00,0.0,-57293.040318752006,24720.429341803567,0.0,-58701.85173860981,4127.992192449762,0.0,-27134.375866548664,9711.02444966272,0.0,-40516.73228303518,20898.578068261133,0.0,-31406.456151700226,6526.957643602144,0.0,0.0,0.0 
 10/22  17:00:00,0.0,-76201.06579331623,31781.209473621187,0.0,-73717.00822639231,8131.181446656548,0.0,-35190.38488355614,13099.095650106263,0.0,-53599.330943565845,27443.486785617573,0.0,-43357.59715523925,6376.802658058782,0.0,0.0,0.0 
 10/22  18:00:00,0.0,-86828.95339285025,36124.87261799274,0.0,-77706.86435047053,14408.89073295147,0.0,-38863.48591733346,15767.796247059545,0.0,-59877.687515463964,31933.185818089103,0.0,-46657.53876316788,9031.858819247363,0.0,0.0,0.0 
 10/22  19:00:00,0.0,-62478.31300336911,26817.25894981969,0.0,-52605.7301170087,13332.14793847107,0.0,-27258.050010145944,12059.184085181732,0.0,-42398.51838199011,23859.373169878647,0.0,-31369.267328690523,8782.478443348564,0.0,0.0,0.0 
 10/22  20:00:00,0.0,-33439.14927843265,14947.890672056972,0.0,-25665.125969502096,8081.746710730701,0.0,-14125.388329455054,6826.055319856874,0.0,-21975.10478006098,13131.096387890706,0.0,-15923.07240868102,5579.526388498584,0.0,0.0,0.0 
 10/22  21:00:00,0.0,-23054.668014404324,10731.955453323419,0.0,-16811.70720102621,6361.989101992807,0.0,-9130.81737009377,4813.488297916684,0.0,-14398.479160645818,9129.508820880083,0.0,-10204.741381089943,4295.7712473904385,0.0,0.0,0.0 
 10/22  22:00:00,0.0,-22882.48201759291,11004.464090601812,0.0,-16491.34976341646,7044.121354035981,0.0,-8862.244831660586,4989.32222596773,0.0,-14209.109441159957,9436.565150728171,0.0,-9471.945672091244,4513.850735873101,0.0,0.0,0.0 
 10/22  23:00:00,0.0,-22705.226312511997,11236.888249199683,0.0,-15915.824622370108,7496.358037710291,0.0,-8535.863303041177,5111.89780733259,0.0,-13908.756488491219,9664.44665693536,0.0,-8807.069181558261,4634.879042762736,0.0,0.0,0.0 
