Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 07/05  12:00:00,-2044.3328785347767,-14105.056626791624,-2044.3328785347767,-2418.620967394003,-12305.851111256045,-2418.620967394003,-1581.7859225785462,-7533.809768626801,-1581.7859225785462,-1901.24619625024,-11444.882446745183,-1901.24619625024,-1171.0610360224825,-6909.927335197982,-1171.0610360224825,0.0,0.0,0.0 
 07/05  13:00:00,-2405.4587305438254,-10671.23428044912,-2405.4587305438254,-2669.328032502292,-9571.546160804448,-2669.328032502292,-1698.8800035910117,-5908.724409056344,-1698.8800035910117,-2293.1475900080172,-9013.290837594524,-2293.1475900080172,-1414.0384963359272,-5482.595327949736,-1414.0384963359272,0.0,0.0,0.0 
 07/05  14:00:00,-2475.336838594301,-10151.80946320198,-2475.336838594301,-2732.451337016377,-9189.137541210555,-2732.451337016377,-1677.8546157127814,-5591.935417187563,-1677.8546157127814,-2379.684867023054,-8666.787289771984,-2379.684867023054,-1604.5105140638527,-5459.067534185852,-1604.5105140638527,0.0,0.0,0.0 
 07/05  15:00:00,-2506.3446790528265,-19827.092740150238,-2506.3446790528265,-2652.274910349257,-16369.82754639582,-2652.274910349257,-1637.052394714653,-9860.54337314548,-1637.052394714653,-2387.403916857938,-15977.170451557186,-2387.403916857938,-1941.6636691942401,-10258.681518997548,-1941.6636691942401,0.0,0.0,0.0 
 07/05  16:00:00,-2469.875578598311,-33239.08462336124,-2469.875578598311,-2442.3970256359644,-26282.308665650024,-2442.3970256359644,-1517.1007134521326,-15746.634112711728,-1517.1007134521326,-2258.3112502221193,-26000.46751818691,-2258.3112502221193,-1776.9932442368952,-16119.966912380196,-1776.9932442368952,0.0,0.0,0.0 
 07/05  17:00:00,-1481.6129723979366,-21860.12253806158,-1481.6129723979366,-1754.9994504743133,-17877.978495456427,-1754.9994504743133,-989.2050271266413,-10529.458850810674,-989.2050271266413,-1425.283989976073,-17275.344356590707,-1425.283989976073,-1137.8114659302348,-10747.880727914466,-1137.8114659302348,0.0,0.0,0.0 
 07/05  18:00:00,0.0,-19161.586700443924,21129.22057358274,0.0,-15773.208489874023,15326.100489508703,0.0,-9989.943743702459,8852.452295837922,0.0,-15585.120313462523,15470.394115975812,0.0,-11361.582418252752,7673.715512741645,0.0,0.0,0.0 
 07/05  19:00:00,0.0,-47503.27431975925,19576.9016564832,0.0,-35836.22947900573,14320.980007937222,0.0,-21664.774711402377,8283.516363021678,0.0,-36086.48679291468,14150.054733304407,0.0,-23636.286013383968,6652.439012468471,0.0,0.0,0.0 
 07/05  20:00:00,0.0,-52085.93083382262,21433.28895723462,0.0,-38567.86935683054,16262.617975243104,0.0,-23033.4459888074,9409.226931148967,0.0,-38879.66674596258,16138.187773143478,0.0,-24784.246697254424,8073.572718098631,0.0,0.0,0.0 
 07/05  21:00:00,0.0,-45079.89889216446,18934.123792719296,0.0,-32499.937061615263,14831.089247403368,0.0,-19420.572601658696,8590.053634693844,0.0,-32547.06106342612,14773.007434974126,0.0,-20550.715867932337,7778.391081248417,0.0,0.0,0.0 
 07/05  22:00:00,0.0,-28940.74881923934,12721.965417709287,0.0,-19984.545280022485,9968.422452405592,0.0,-11745.912447155932,5696.454252771866,0.0,-19989.933518431706,9942.794877705841,0.0,-12276.997347703065,5312.078204891295,0.0,0.0,0.0 
 07/05  23:00:00,0.0,-23713.137046009946,11161.342553441806,0.0,-16081.028328199056,8956.774585249725,0.0,-9725.043418538398,5282.592958408389,0.0,-16162.572340323253,8992.053611693229,0.0,-9867.429577331392,4901.942310441026,0.0,0.0,0.0 
 07/05  24:00:00,0.0,-20378.215285056216,9358.862609806654,0.0,-13621.581024348428,7646.190963126776,0.0,-8237.286429100794,4535.82907883817,0.0,-13659.86037707094,7671.276251947737,0.0,-8372.464612269958,4287.234573129003,0.0,0.0,0.0 
 07/06  01:00:00,0.0,-20585.437757531134,9596.043279180034,0.0,-13736.739212539333,8004.158727627007,0.0,-8192.078728004035,4705.6159479674,0.0,-13696.515016049423,7987.08735430266,0.0,-8307.349509233562,4491.906569083121,0.0,0.0,0.0 
 07/06  02:00:00,0.0,-21342.324854283102,9511.251176740196,0.0,-13633.335187928313,8263.468607445802,0.0,-8158.113641884575,4882.570450238505,0.0,-13584.831394958994,8239.164797563042,0.0,-8275.582198906466,4699.526794912182,0.0,0.0,0.0 
 07/06  03:00:00,0.0,-22472.775040801807,9462.195682928801,0.0,-13289.958682411712,8430.187886544098,0.0,-7940.280344317366,4989.585759607356,0.0,-13204.362142687727,8378.882658635912,0.0,-8031.667206335228,4819.680707023085,0.0,0.0,0.0 
 07/06  04:00:00,0.0,-22440.859027837334,9500.408057177225,0.0,-12964.644558993285,8580.142586357482,0.0,-7794.070409120871,5121.914644126838,0.0,-12961.258774643868,8575.858223318302,0.0,-7800.090232961651,4925.562253546798,0.0,0.0,0.0 
 07/06  05:00:00,0.0,-22365.472793168872,9583.921162915927,0.0,-12907.977438249154,8818.331762861626,0.0,-7768.240712746978,5177.307576841212,0.0,-12922.15622712745,8721.844490600424,0.0,-7784.9723276072145,5101.384423569992,0.0,0.0,0.0 
 07/06  06:00:00,-1686.8845446821288,-16927.05521638759,-1686.8845446821288,-75.33715468165359,-11802.43144048162,-29.627270306391315,-505.54366101298657,-7576.925531951037,-505.3973397534058,-340.38089690415998,-11870.02596407597,-340.38089690415998,-105.21816300483828,-6968.293060465851,-105.21816300483828,0.0,0.0,0.0 
 07/06  07:00:00,-944.5817345801738,-23646.35779359627,-944.5817345801738,0.0,-14827.51958016194,2969.100898318929,-1144.987060073686,-12143.388810434228,-1144.987060073686,-527.6825694966228,-17800.426938929875,-527.6825694966228,-213.41734550217573,-10503.887214694507,-213.41734550217573,0.0,0.0,0.0 
 07/06  08:00:00,-1840.0609258399174,-23548.71254239274,-1840.0609258399174,-1040.748711970712,-17350.12345865738,-988.9048299407203,-2009.9983302071553,-12675.973322500504,-2009.9983302071553,-1273.8491317460673,-17683.337496283584,-1273.8491317460673,-709.0001613001942,-10415.172118229608,-709.0001613001942,0.0,0.0,0.0 
 07/06  09:00:00,-1961.1824068827439,-21998.35105000973,-1961.1824068827439,-1299.8130329493422,-16447.271382376184,-1299.8130329493422,-2305.3497488063636,-12210.380645023251,-2305.3497488063636,-1440.49039620186,-16760.082620713987,-1440.49039620186,-813.6135685925165,-9845.543106034345,-813.6135685925165,0.0,0.0,0.0 
 07/06  10:00:00,-2071.524201233658,-19039.065297565445,-2071.524201233658,-1534.4760764759742,-14604.447040110303,-1534.4760764759742,-2205.8152194303498,-10660.099980738914,-2205.8152194303498,-1614.7669507458643,-14719.610935319331,-1614.7669507458643,-934.7548892295657,-8720.675497314884,-934.7548892295657,0.0,0.0,0.0 
 07/06  11:00:00,-2157.360019827375,-11493.81116465902,-2157.360019827375,-1818.5816505795374,-9266.017410962842,-1818.5816505795374,-1797.8787765643872,-6653.21171969509,-1797.8787765643872,-1786.7653955659116,-9187.308058957517,-1786.7653955659116,-1055.1512508762364,-5484.158702134716,-1055.1512508762364,0.0,0.0,0.0 
 07/06  12:00:00,-1868.8889488311113,-25335.38069158448,-1868.8889488311113,-1794.276588761306,-20135.7093854483,-1794.276588761306,-1379.3028389197316,-12448.848396057794,-1379.3028389197316,-1589.5794193429274,-19699.17062581043,-1589.5794193429274,-950.9044946295685,-11745.183078348147,-950.9044946295685,0.0,0.0,0.0 
 07/06  13:00:00,-2148.172229024179,-12130.183229316644,-2148.172229024179,-1996.4892143876386,-10029.477069489092,-1996.4892143876386,-1459.523544099583,-6441.479472259449,-1459.523544099583,-1907.8778718699352,-9875.611521600445,-1907.8778718699352,-1150.5416545126827,-5936.909182639691,-1150.5416545126827,0.0,0.0,0.0 
 07/06  14:00:00,-2178.7978796351185,-8339.36961368655,-2178.7978796351185,-2031.164330735776,-7214.755448834257,-2031.164330735776,-1421.447775633774,-4661.040962887205,-1421.447775633774,-1947.317103147577,-7049.362459596626,-1947.317103147577,-1194.3926439113573,-4295.25398257233,-1194.3926439113573,0.0,0.0,0.0 
 07/06  15:00:00,-2176.497540949209,-23172.899878940545,-2176.497540949209,-1784.0985607701302,-18100.094755722763,-1784.0985607701302,-1275.4410986014454,-11109.160524591454,-1275.4410986014454,-1795.9115390278414,-18048.813185415904,-1795.9115390278414,-1126.4978715771733,-10861.978900022767,-1126.4978715771733,0.0,0.0,0.0 
 07/06  16:00:00,-2144.6274915604095,-11510.476429742617,-2144.6274915604095,-1706.050203186486,-9186.893730063144,-1706.050203186486,-1205.173442454371,-5785.144449798227,-1205.173442454371,-1742.1538764944407,-9172.458363971005,-1742.1538764944407,-1358.072154647744,-6014.415930081672,-1358.072154647744,0.0,0.0,0.0 
 07/06  17:00:00,-1241.0377109466801,-9851.736677745519,-1241.0377109466801,-729.8185547705738,-7816.100507036458,-729.8185547705738,-752.5357130015376,-4975.98723927493,-752.5357130015376,-1037.3999795811822,-7885.640131421696,-1037.3999795811822,-856.7006363443385,-5166.67124026354,-856.7006363443385,0.0,0.0,0.0 
 07/06  18:00:00,0.0,-16046.195404144202,19981.34464906133,0.0,-12503.611387921244,15372.721959212911,0.0,-8176.211046602949,8765.391088269616,0.0,-12471.247976830731,15331.171578293128,0.0,-8525.137399403204,8527.15140899243,0.0,0.0,0.0 
 07/06  19:00:00,0.0,-44144.91526540208,20080.793913597863,0.0,-32168.943615190354,15805.459386662036,0.0,-19642.537873530848,8979.352330684116,0.0,-32699.29284434112,15572.454543046222,0.0,-20860.46045053532,8144.61063217595,0.0,0.0,0.0 
 07/06  20:00:00,0.0,-52812.352704389756,24138.032590184597,0.0,-37344.07341710771,19622.3052415854,0.0,-22345.291815145767,11127.533498741512,0.0,-38094.1456849619,19205.53991584016,0.0,-23843.033670362416,10203.365952361091,0.0,0.0,0.0 
 07/06  21:00:00,0.0,-39449.7974948471,18438.274232549327,0.0,-27003.422838873517,15143.406995206,0.0,-16096.066978255803,8593.71507625342,0.0,-27210.678653499945,14868.88922782809,0.0,-16860.6426205981,8194.087977494099,0.0,0.0,0.0 
 07/06  22:00:00,0.0,-25903.70283952785,12712.350681397695,0.0,-16934.586057652847,10491.54122519781,0.0,-10394.039914591218,6163.150414036795,0.0,-17095.89376123765,10382.092601791841,0.0,-10311.100115674932,5743.1653063303265,0.0,0.0,0.0 
 07/06  23:00:00,0.0,-20879.225931592577,10923.824439168447,0.0,-13847.694620578497,9269.371751168266,0.0,-8492.828549141826,5441.485335637165,0.0,-14075.556546549296,9260.42041328394,0.0,-8445.129244934893,5156.43668247515,0.0,0.0,0.0 
 07/06  24:00:00,0.0,-19723.82830080083,10068.821286918981,0.0,-13016.599619294573,8544.245778215516,0.0,-7868.074917217159,4976.4973869532505,0.0,-13065.155234121776,8456.936975600753,0.0,-8035.864908232378,4898.098431085195,0.0,0.0,0.0 
 07/07  01:00:00,0.0,-22025.16296187347,11419.92847818601,0.0,-14273.018497388059,9802.018271979996,0.0,-8585.829111467616,5711.743657072134,0.0,-14270.852278819495,9676.854644443853,0.0,-8719.70181371036,5634.1958009354275,0.0,0.0,0.0 
 07/07  02:00:00,0.0,-25202.11825973503,12404.692780964999,0.0,-15373.486847604232,11068.759190554434,0.0,-9221.692132684928,6466.345831902504,0.0,-15348.362220325145,10920.406003184564,0.0,-9322.442480469164,6374.402099046948,0.0,0.0,0.0 
 07/07  03:00:00,0.0,-21733.404648820793,10205.388605633883,0.0,-11549.440103586574,8957.698144110245,0.0,-7185.086949907996,5483.386444095871,0.0,-11742.111230307111,9016.662291015602,0.0,-7274.378274905484,5440.094459986331,0.0,0.0,0.0 
 07/07  04:00:00,0.0,-21703.430638292542,10239.428745411982,0.0,-11815.086284772458,9253.918321330664,0.0,-7156.970298590389,5520.23563444797,0.0,-11846.900058632886,9185.495255085372,0.0,-7185.67164604946,5448.559922191797,0.0,0.0,0.0 
 07/07  05:00:00,0.0,-21642.342216082372,10305.240456300731,0.0,-12238.894801430419,9701.543465108045,0.0,-7346.346379966974,5626.663138023585,0.0,-12272.164142457948,9503.495043525718,0.0,-7398.020164685361,5691.225722041665,0.0,0.0,0.0 
 07/07  06:00:00,-1333.0352710964596,-14326.050713068658,-1333.0352710964596,0.0,-9541.634929728421,1050.6068112760702,-307.48332529165369,-6456.949047738711,-271.9295156446928,-102.80395064932138,-10284.10007022012,100.43506506235559,0.0,-6063.238069963835,271.1644159690772,0.0,0.0,0.0 
 07/07  07:00:00,-816.4682827826604,-22690.07280932811,-816.4682827826604,0.0,-13478.707024303205,3792.971583902445,-1091.0786121975848,-11708.047705477054,-1091.0786121975848,-367.0132984586364,-17282.577720235327,-367.0132984586364,-64.52787813453019,-10362.694570187397,-61.97323626424742,0.0,0.0,0.0 
 07/07  08:00:00,-1706.5252411184072,-26179.597221871492,-1706.5252411184072,-958.418384533256,-19817.488069222814,-915.9709941162567,-2142.4065794556764,-14260.508093385826,-2142.4065794556764,-1169.8429332375206,-19733.298498396605,-1169.8429332375206,-605.1708576273883,-11762.36373333486,-605.1708576273883,0.0,0.0,0.0 
 07/07  09:00:00,-1837.4867061960283,-26755.53879105639,-1837.4867061960283,-1247.0360794335909,-19923.228737659007,-1247.0360794335909,-2479.3168985905163,-14724.65893032292,-2479.3168985905163,-1359.1670366806336,-20294.771397452678,-1359.1670366806336,-724.3524263916484,-11821.65836323797,-724.3524263916484,0.0,0.0,0.0 
 07/07  10:00:00,-1977.3924079779888,-23936.01725830844,-1977.3924079779888,-1506.1414304627367,-18263.526520675146,-1506.1414304627367,-2364.89169686472,-13157.02415284357,-2364.89169686472,-1580.2238842629483,-18471.220988588855,-1580.2238842629483,-862.4769890539038,-10796.741359438216,-862.4769890539038,0.0,0.0,0.0 
 07/07  11:00:00,-2101.490884323367,-22288.153781977937,-2101.490884323367,-1864.6458163739,-17520.34947457248,-1864.6458163739,-1957.274299378271,-11767.826579470713,-1957.274299378271,-1808.2890326699796,-17452.000738059953,-1808.2890326699796,-1023.7967692107036,-10297.249139484158,-1023.7967692107036,0.0,0.0,0.0 
 07/07  12:00:00,-1896.387687747548,-15095.842163452553,-1896.387687747548,-2409.639814669447,-13130.233316025638,-2409.639814669447,-1572.1910136078739,-8095.958211294062,-1572.1910136078739,-1771.7925502905753,-12189.122297746666,-1771.7925502905753,-1026.9549555534115,-7234.235694442684,-1026.9549555534115,0.0,0.0,0.0 
 07/07  13:00:00,-2281.548113381945,-9795.759968451392,-2281.548113381945,-2474.653490324478,-8781.449545742818,-2474.653490324478,-1662.9360818212929,-5568.982834318056,-1662.9360818212929,-2152.92269014794,-8296.954655207437,-2152.92269014794,-1267.0330327463525,-4954.937220388938,-1267.0330327463525,0.0,0.0,0.0 
 07/07  14:00:00,-2365.737027664083,-11235.82875116672,-2365.737027664083,-2570.0223125451653,-9908.02180856384,-2570.0223125451653,-1649.9185691369942,-6127.128670888976,-1649.9185691369942,-2261.9033013675703,-9449.636773260017,-2261.9033013675703,-1481.9613158691893,-5846.255820560812,-1481.9613158691893,0.0,0.0,0.0 
 07/07  15:00:00,-2406.152393986253,-16445.48967707683,-2406.152393986253,-2556.463033146231,-13777.677669369876,-2556.463033146231,-1623.8190964734433,-8396.931949125674,-1623.8190964734433,-2313.6641940636546,-13424.261013561249,-2313.6641940636546,-1915.2471032022188,-8762.183339364085,-1915.2471032022188,0.0,0.0,0.0 
 07/07  16:00:00,-2415.0062723241595,-17101.899181299454,-2415.0062723241595,-2572.3803772005226,-14281.716191308637,-2572.3803772005226,-1605.8367695905265,-8655.570485057115,-1605.8367695905265,-2351.005293001073,-13964.416039841723,-2351.005293001073,-2187.1523175847783,-9425.716050544966,-2187.1523175847783,0.0,0.0,0.0 
 07/07  17:00:00,-1500.082122045701,-18669.27448905249,-1500.082122045701,-2316.593335619333,-16095.031566126592,-2316.593335619333,-1150.1543635989312,-9313.243968546589,-1150.1543635989312,-1645.3629705776573,-15158.82769170086,-1645.3629705776573,-1732.9443058794793,-10102.327140332627,-1732.9443058794793,0.0,0.0,0.0 
 07/07  18:00:00,0.0,-27456.60554813776,27052.09889024278,0.0,-23574.496634900202,18493.71225261898,0.0,-14520.699720987557,10709.732508830992,0.0,-23196.902026909826,18777.361665421075,0.0,-18299.136850508108,7179.8668072241535,0.0,0.0,0.0 
 07/07  19:00:00,0.0,-63060.98913141955,23524.319012202217,0.0,-50084.13575941497,15863.056672183002,0.0,-29980.31433260343,9143.712163839007,0.0,-51315.410028019476,15028.725967787002,0.0,-35989.188836532405,3806.9811451830196,0.0,0.0,0.0 
 07/07  20:00:00,0.0,-69504.77717619327,26129.059064055065,0.0,-53960.2077589987,18686.891145167512,0.0,-32147.52770439535,10770.135243183808,0.0,-54908.066833211786,17714.275324645187,0.0,-37162.402089440795,6186.293779576707,0.0,0.0,0.0 
 07/07  21:00:00,0.0,-55278.96552886462,21339.291967398927,0.0,-41778.57476981422,15964.68091210795,0.0,-24945.250557160998,9184.033567051418,0.0,-42366.104424873636,15513.562225052772,0.0,-27945.95541668584,6555.128248191309,0.0,0.0,0.0 
 07/07  22:00:00,0.0,-34031.361133356004,13853.217985176349,0.0,-24814.94892229866,10575.591537482316,0.0,-14800.188502170931,6085.1921733153695,0.0,-25248.908858118728,10437.671856500776,0.0,-16383.718019112333,4909.289724248983,0.0,0.0,0.0 
 07/07  23:00:00,0.0,-32984.9457482617,14506.710129554138,0.0,-23011.907944549108,11218.458018492835,0.0,-13835.616610369709,6540.8426674801785,0.0,-23301.55020706334,11105.443649848336,0.0,-15099.215194030474,5651.219786789312,0.0,0.0,0.0 
 07/07  24:00:00,0.0,-22988.213784453863,9858.551096962774,0.0,-16111.55532237539,7910.425798284843,0.0,-9732.401807752276,4643.929973885408,0.0,-16230.4911425333,7818.2276684984345,0.0,-10203.886252129254,4006.6528624396974,0.0,0.0,0.0 
 07/08  01:00:00,0.0,-19488.44290689568,9254.372683613617,0.0,-13240.156959895276,7388.066266174075,0.0,-8100.652291949719,4404.386868263232,0.0,-13463.129950597775,7396.82173660235,0.0,-8577.153988691995,3980.8169400328,0.0,0.0,0.0 
 07/08  02:00:00,0.0,-20043.651989709615,9297.451847404609,0.0,-12848.840942129855,7845.535667953535,0.0,-7798.534703170473,4646.4779857613785,0.0,-13059.186165063145,7864.084507769152,0.0,-8272.605701330654,4293.921386438558,0.0,0.0,0.0 
 07/08  03:00:00,0.0,-21379.51828404078,9494.301921387334,0.0,-12691.005408550816,8279.742834503493,0.0,-7706.259517804278,4923.831843745337,0.0,-12904.396274518242,8310.977509312283,0.0,-8109.243109923508,4594.419556204534,0.0,0.0,0.0 
 07/08  04:00:00,0.0,-21274.751802826144,9611.086673851625,0.0,-12483.039270669678,8623.248646206572,0.0,-7579.763173598378,5146.815525086848,0.0,-12705.716592649353,8669.759756410216,0.0,-7925.424469931165,4838.763387184704,0.0,0.0,0.0 
 07/08  05:00:00,0.0,-21143.490398987193,9749.737184448142,0.0,-12268.457251926802,8884.06867729109,0.0,-7532.527165622465,5270.341424345923,0.0,-12546.46139802033,8868.921760282628,0.0,-7721.7434795515865,5018.224050967606,0.0,0.0,0.0 
 07/08  06:00:00,0.0,-40739.06226000385,18809.95207255409,0.0,-25064.864069331587,18078.62202911044,0.0,-17592.431938945047,8839.618366557259,0.0,-26428.345022029098,16589.210846376616,0.0,-15604.309292573229,10279.18618234454,0.0,0.0,0.0 
 07/08  07:00:00,0.0,-71815.54322936172,32427.768651371403,0.0,-46136.947498781105,30385.48543628622,0.0,-35743.18086744609,11330.644533229935,0.0,-49236.40293359701,27614.738684040432,0.0,-28305.193996046426,17535.234250139623,0.0,0.0,0.0 
 07/08  08:00:00,0.0,-77022.47097077103,33596.93941077822,0.0,-51660.92329438145,30346.38487406781,0.0,-41664.46753572685,8003.915423222934,0.0,-53807.754807058875,28437.58687179106,0.0,-30570.01171531373,17496.464484075077,0.0,0.0,0.0 
 07/08  09:00:00,0.0,-98325.86055829648,40916.19396522568,0.0,-68541.68832193285,35824.75344310529,0.0,-56687.59666974875,5728.173180715469,0.0,-70387.75434930485,33965.736375587374,0.0,-40500.93071226049,21041.17562439812,0.0,0.0,0.0 
 07/08  10:00:00,0.0,-72622.62330240065,28261.088454425422,0.0,-52055.267722067685,23445.551434376448,0.0,-42493.7374091541,2895.9576246748024,0.0,-52823.50116008105,22464.405807905554,0.0,-30553.128544921303,13945.407368167222,0.0,0.0,0.0 
 07/08  11:00:00,0.0,-62287.34161430687,22421.401219784446,0.0,-46023.94116490248,17161.98265931031,0.0,-35056.74818952678,3125.917824352826,0.0,-45923.60704563131,17028.643198754493,0.0,-26727.90597129821,10530.670998334188,0.0,0.0,0.0 
 07/08  12:00:00,0.0,-44160.406713360346,14744.76139812824,0.0,-33460.65941280804,10147.491202416424,0.0,-23781.76646911286,2840.611545020872,0.0,-32941.88127572281,10787.205745495596,0.0,-19291.85496470497,6613.516466867,0.0,0.0,0.0 
 07/08  13:00:00,0.0,-32629.414622291155,10080.073751541806,0.0,-25308.74398888367,6251.599184918067,0.0,-17168.66396827091,2130.7910127862415,0.0,-24473.306624063425,7074.895098159697,0.0,-14442.086176150944,4294.034637235059,0.0,0.0,0.0 
 07/08  14:00:00,0.0,-42853.234709700126,12280.210603070547,0.0,-34038.42333155807,7439.54216131944,0.0,-22046.762334738338,2747.413153070358,0.0,-32797.20510203331,8539.349745270169,0.0,-19591.588338847218,4795.838778196293,0.0,0.0,0.0 
 07/08  15:00:00,0.0,-88127.21701986394,24034.291314994192,0.0,-69627.66666824867,14889.766841248567,0.0,-44349.462965780454,5753.549105889451,0.0,-67670.29845078147,16778.62582662989,0.0,-41754.71890438117,8423.54540094732,0.0,0.0,0.0 
 07/08  16:00:00,0.0,-73716.64952839537,19597.555916024503,0.0,-57532.23396234919,12288.793290913085,0.0,-36349.751894466885,5028.377204738336,0.0,-56151.22175419985,13644.083638857475,0.0,-34739.857083172625,6959.257799199899,0.0,0.0,0.0 
