Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 10/19  09:00:00,-1622.8060965481147,-23233.315201663852,-1622.8060965481147,-1414.4590993424335,-18241.14804976531,-1414.4590993424335,-1375.8675504638131,-11828.432396825146,-1375.8675504638131,-1096.0046469762017,-17476.747030644558,-1096.0046469762017,-681.876389136559,-10528.499731961389,-681.876389136559,0.0,0.0,0.0 
 10/19  10:00:00,-1708.9874551823275,-25036.026832455977,-1708.9874551823275,-2004.1757566405367,-20583.433512788622,-2004.1757566405367,-1583.7313812897555,-12871.515289440877,-1583.7313812897555,-1225.460988990885,-18932.456674736924,-1225.460988990885,-761.2765969685905,-11373.203283568642,-761.2765969685905,0.0,0.0,0.0 
 10/19  11:00:00,-1818.101044922976,-23796.508825569515,-1818.101044922976,-2696.113207501287,-20510.31845534394,-2696.113207501287,-1513.5318540639655,-12112.313752783615,-1513.5318540639655,-1385.6280950788525,-18201.569581732798,-1385.6280950788525,-872.2372670919885,-10952.592900323922,-872.2372670919885,0.0,0.0,0.0 
 10/19  12:00:00,-1620.6624883564111,-16942.824872131358,-1620.6624883564111,-3406.405904453755,-16679.657349570396,-3406.405904453755,-1238.8518132953125,-8697.541073328533,-1238.8518132953125,-1318.6361247666139,-13166.391389168202,-1318.6361247666139,-843.0753453530069,-7972.55359158943,-843.0753453530069,0.0,0.0,0.0 
 10/19  13:00:00,-2001.876418401378,-11414.916149268121,-2001.876418401378,-3551.0758412670134,-12033.640514762747,-3551.0758412670134,-1354.4921065697097,-6108.000851907523,-1354.4921065697097,-1688.2355523592123,-9093.896786108233,-1688.2355523592123,-1061.1027514799353,-5547.619823333885,-1061.1027514799353,0.0,0.0,0.0 
 10/19  14:00:00,-2082.1125117327233,-8565.84053311144,-2082.1125117327233,-3664.031674148597,-9918.78021997123,-3664.031674148597,-1354.7559892019738,-4764.769012943009,-1354.7559892019738,-1816.745017244574,-7011.318002065186,-1816.745017244574,-1203.2144942885207,-4456.211729584416,-1203.2144942885207,0.0,0.0,0.0 
 10/19  15:00:00,-2127.0365533812524,-12373.983005318509,-2127.0365533812524,-3484.8175320819296,-12518.646900515605,-3484.8175320819296,-1354.6251321905238,-6443.585145021166,-1354.6251321905238,-1902.7558903041208,-9989.921222467028,-1902.7558903041208,-1492.3952874296308,-6637.802662420027,-1492.3952874296308,0.0,0.0,0.0 
 10/19  16:00:00,-2137.1926408706295,-13881.22162087501,-2137.1926408706295,-3216.37831120471,-13290.808977691058,-3216.37831120471,-1321.6621648277087,-7061.040667546477,-1321.6621648277087,-1925.738666387786,-11216.072385164238,-1925.738666387786,-1726.6889073525526,-7659.40587834485,-1726.6889073525526,0.0,0.0,0.0 
 10/19  17:00:00,-1219.6349667039194,-21866.180354887463,-1219.6349667039194,-2887.306616640087,-19889.335704497887,-2887.306616640087,-844.2305572725245,-10502.899324546808,-844.2305572725245,-1189.863618829436,-17165.443559162723,-1189.863618829436,-1299.3750031534576,-11234.344497780532,-1299.3750031534576,0.0,0.0,0.0 
 10/19  18:00:00,0.0,-32981.491794946196,33985.52062924319,0.0,-30115.007091547068,21510.873096555628,0.0,-16514.350983775923,14120.73603682561,0.0,-26423.170351347417,24854.86415554941,0.0,-18390.261983030123,12444.930513858295,0.0,0.0,0.0 
 10/19  19:00:00,0.0,-55895.870593937434,24610.879109212852,0.0,-46781.05965478239,15353.340109446233,0.0,-26552.785820997193,10246.162483504528,0.0,-43538.93795104201,18122.97607267042,0.0,-28308.48104735489,9067.800245826453,0.0,0.0,0.0 
 10/19  20:00:00,0.0,-28963.101917442298,13602.41113236177,0.0,-24346.041182868896,8937.973974035527,0.0,-13807.044201212791,5826.745598859762,0.0,-22521.243608442823,10218.500722987332,0.0,-14809.76130907595,5386.580925570969,0.0,0.0,0.0 
 10/19  21:00:00,0.0,-21307.80874337809,10340.565216118492,0.0,-17552.753397101635,7003.257398968006,0.0,-10022.93188780288,4475.806424690691,0.0,-16385.675087571974,7829.305610735789,0.0,-10679.600465738406,4267.6502660957785,0.0,0.0,0.0 
 10/19  22:00:00,0.0,-20994.779038401877,10621.259824685922,0.0,-16711.311636349554,7287.050976704293,0.0,-9738.759973862143,4663.004953939254,0.0,-15947.144572537576,8131.478304303079,0.0,-10115.753789893557,4444.503355859098,0.0,0.0,0.0 
 10/19  23:00:00,0.0,-20286.42816410345,10946.16763361269,0.0,-15609.78134328783,7522.8748861327795,0.0,-9246.406852187405,4820.762621061129,0.0,-15224.697158925434,8414.666817736905,0.0,-9430.94110654671,4591.940714517998,0.0,0.0,0.0 
 10/19  24:00:00,0.0,-21777.22499470129,11033.581641460936,0.0,-16842.30536138823,8034.039484229567,0.0,-9934.510630332492,5104.595673289144,0.0,-16292.96547644148,8819.954132185636,0.0,-10072.991234388202,4882.459896648014,0.0,0.0,0.0 
 10/20  01:00:00,0.0,-23967.692074682447,10958.152342518704,0.0,-17068.114481289547,8395.164890882616,0.0,-10051.720873831922,5294.074316875146,0.0,-16497.044487675343,9098.274302635025,0.0,-10196.503242041941,5115.096546062104,0.0,0.0,0.0 
 10/20  02:00:00,0.0,-24017.094397476478,10929.805009279873,0.0,-16894.51577590932,8579.121377108973,0.0,-9955.47456562004,5383.752909620333,0.0,-16359.141775117188,9217.39239751039,0.0,-10080.009135190512,5231.244738422557,0.0,0.0,0.0 
 10/20  03:00:00,0.0,-23999.213603584296,10945.485318794534,0.0,-16684.066953663354,8746.499895604013,0.0,-9836.517590270554,5464.76926278725,0.0,-16184.608100402445,9328.499997511308,0.0,-9943.783462662,5332.781219631911,0.0,0.0,0.0 
 10/20  04:00:00,0.0,-23949.04923668597,10997.856795758382,0.0,-16466.935607129788,8919.306597032972,0.0,-9714.205717122408,5550.64762852804,0.0,-15999.052614218586,9451.688110625428,0.0,-9807.087983635414,5435.040933886171,0.0,0.0,0.0 
 10/20  05:00:00,0.0,-23885.083248361905,11087.306649231532,0.0,-16299.626026830172,9096.156235016166,0.0,-9622.207952117244,5642.511462565436,0.0,-15853.573294616494,9588.192555718653,0.0,-9704.082085043641,5540.335633490715,0.0,0.0,0.0 
 10/20  06:00:00,-1213.2706500431657,-9423.590600629681,-1213.2706500431657,-399.88264419730089,-6676.84856763494,-331.78685164126,-200.2279210412562,-3925.1379975782424,-184.06440275458287,-277.3919542657847,-6707.059812142229,-256.0865555485216,-261.3679298587358,-4040.032868185879,-242.59211671695085,0.0,0.0,0.0 
 10/20  07:00:00,-793.664311592227,-6320.738577036784,-793.664311592227,-191.2964483402587,-5060.463779042065,-191.2964483402587,-205.03256803394167,-2931.5851096153797,-205.03256803394167,-296.7687149983685,-5079.363540109992,-296.7687149983685,-219.1465066200714,-2889.4489064134054,-219.1465066200714,0.0,0.0,0.0 
 10/20  08:00:00,-1572.9044692754858,-10925.024476929204,-1572.9044692754858,-1108.8105468239507,-8470.831851869963,-1108.8105468239507,-644.9087409943501,-5005.87623949187,-644.9087409943501,-1049.0347829145583,-8366.264119085727,-1049.0347829145583,-652.5802162478321,-5025.23409417361,-652.5802162478321,0.0,0.0,0.0 
 10/20  09:00:00,-1599.5826812883631,-11918.184460928265,-1599.5826812883631,-1185.0759322466754,-9238.482298220733,-1185.0759322466754,-693.3256365849187,-5400.889504249369,-693.3256365849187,-1118.5324095328385,-8900.099095919928,-1118.5324095328385,-693.3700811936906,-5418.175598310448,-693.3700811936906,0.0,0.0,0.0 
 10/20  10:00:00,-1648.8597782188483,-21087.598066099654,-1648.8597782188483,-1424.603777297705,-16552.966664379113,-1424.603777297705,-824.0098254654986,-9772.923307175335,-824.0098254654986,-1227.479890039841,-16041.742592236675,-1227.479890039841,-760.8293037715326,-9672.066439696757,-760.8293037715326,0.0,0.0,0.0 
 10/20  11:00:00,-1731.1254996194582,-27308.308576474938,-1731.1254996194582,-1914.497545254914,-21995.6414368721,-1914.497545254914,-980.1529487192802,-12775.948157838111,-980.1529487192802,-1408.463088155114,-21042.089768242342,-1408.463088155114,-873.8620382217283,-12615.48936466278,-873.8620382217283,0.0,0.0,0.0 
 10/20  12:00:00,-1524.2840914969947,-11501.596071893504,-1524.2840914969947,-2440.8242809731523,-11183.783033171363,-2440.8242809731523,-904.6377009074178,-5711.0775469065375,-904.6377009074178,-1353.6472875257152,-9238.754380286822,-1353.6472875257152,-841.8057065896601,-5607.558427391229,-841.8057065896601,0.0,0.0,0.0 
 10/20  13:00:00,-1887.0371576491127,-14183.074422740056,-1887.0371576491127,-2589.66834178038,-12900.678236244994,-2589.66834178038,-1113.8398046753111,-6953.549240532743,-1113.8398046753111,-1735.2366741747735,-11407.568995004674,-1735.2366741747735,-1062.9334976833816,-6883.410307571604,-1062.9334976833816,0.0,0.0,0.0 
 10/20  14:00:00,-1982.4488201984316,-18834.603616648226,-1982.4488201984316,-3163.237379355529,-17121.171427850484,-3163.237379355529,-1201.3181663340788,-9141.434489952013,-1201.3181663340788,-1880.4181539202343,-15004.686002539844,-1880.4181539202343,-1227.8133725981938,-9182.171410490786,-1227.8133725981938,0.0,0.0,0.0 
 10/20  15:00:00,-2065.839471848411,-11518.666496621247,-2065.839471848411,-3218.1910257084915,-11580.513074517847,-3218.1910257084915,-1243.2797547731464,-5889.95144772545,-1243.2797547731464,-1945.1394607059417,-9536.542555178845,-1945.1394607059417,-1551.8809871915585,-6384.340645543917,-1551.8809871915585,0.0,0.0,0.0 
 10/20  16:00:00,-2097.869157820837,-17545.281220794557,-2097.869157820837,-3016.1416725980757,-15844.828382301732,-3016.1416725980757,-1236.6907213587594,-8572.452024085487,-1236.6907213587594,-1956.7963621551808,-14112.014027436953,-1956.7963621551808,-1815.0550168757393,-9456.641402874538,-1815.0550168757393,0.0,0.0,0.0 
 10/20  17:00:00,-1193.7797423797726,-20323.74637663634,-1193.7797423797726,-2565.7010514904055,-18390.17814443254,-2565.7010514904055,-775.5197873380438,-9673.51898779058,-775.5197873380438,-1208.3903954497316,-16067.91554917671,-1208.3903954497316,-1504.2929882352557,-10844.07456211957,-1504.2929882352557,0.0,0.0,0.0 
 10/20  18:00:00,0.0,-29113.33937864064,30853.524747459185,0.0,-26204.656000681473,20208.32249578756,0.0,-14358.291616367327,13166.011264010924,0.0,-23475.60149695951,22544.695347303936,0.0,-17188.6562402751,10672.997031193587,0.0,0.0,0.0 
 10/20  19:00:00,0.0,-55402.395485270456,25074.433042386056,0.0,-45603.3380904314,16402.694526065694,0.0,-25904.491781156015,10840.446911020541,0.0,-43096.515291794596,18543.626758012517,0.0,-28589.421927000552,8861.562231420225,0.0,0.0,0.0 
 10/20  20:00:00,0.0,-31432.649513752924,15105.336814735232,0.0,-25626.760027237044,10334.056450248527,0.0,-14524.770589175425,6677.846105506885,0.0,-24197.695193531585,11411.449466429382,0.0,-16092.309717066004,5823.114364551854,0.0,0.0,0.0 
 10/20  21:00:00,0.0,-21186.79368516931,10545.464525987767,0.0,-16822.65441165966,7419.761968640302,0.0,-9729.531101435747,4779.873172489453,0.0,-16156.176439541005,8129.399651578577,0.0,-10547.431166951921,4313.80434687598,0.0,0.0,0.0 
 10/20  22:00:00,0.0,-20864.887727636928,10848.174647955873,0.0,-15960.256511222855,7658.151370208878,0.0,-9428.565911094403,4960.641521512544,0.0,-15680.551745430757,8439.177884355324,0.0,-9885.183836629056,4496.277945983601,0.0,0.0,0.0 
 10/20  23:00:00,0.0,-20163.775655332633,11183.315720099088,0.0,-15022.949590459231,7926.870343930431,0.0,-8872.946074068317,5067.986098392682,0.0,-14829.839658521892,8657.218806838842,0.0,-8950.506224785853,4538.151653128657,0.0,0.0,0.0 
 10/20  24:00:00,0.0,-21552.967899326846,11276.233992908199,0.0,-16197.293637725516,8458.163505110148,0.0,-9524.62473767887,5359.653131482185,0.0,-15794.210039486075,9059.511665970485,0.0,-9753.702362602631,4940.571202283227,0.0,0.0,0.0 
 10/21  01:00:00,0.0,-22680.691940104254,11524.401968315855,0.0,-14700.51614796521,8615.692099870208,0.0,-8587.92741242021,5370.476962013273,0.0,-14362.05859704481,9148.85561593391,0.0,-8956.33858861952,5134.280746025658,0.0,0.0,0.0 
 10/21  02:00:00,0.0,-22325.03909727868,11653.518273128851,0.0,-13802.47099636547,8706.062952655757,0.0,-7856.916278031563,5253.772763790511,0.0,-13187.17354566898,8966.703598174461,0.0,-8503.169981069137,5270.222398510922,0.0,0.0,0.0 
 10/21  03:00:00,0.0,-22159.077695901764,11821.262586761708,0.0,-13597.956465201365,9024.520629516532,0.0,-7881.481013398637,5524.240216596209,0.0,-12897.484672583321,9179.11420051348,0.0,-8343.61289485396,5466.04050749537,0.0,0.0,0.0 
 10/21  04:00:00,0.0,-21989.730535280047,11996.033177793199,0.0,-13320.042344325397,9288.429246179638,0.0,-7862.0970619483005,5769.303867659953,0.0,-12964.373278193292,9642.402839883516,0.0,-8213.811144485977,5675.610452841628,0.0,0.0,0.0 
 10/21  05:00:00,0.0,-21822.861858986646,12176.626966598269,0.0,-13129.298981368122,9551.20844421311,0.0,-7737.563406232924,5903.360770771485,0.0,-12826.650024121816,9909.064315772113,0.0,-8097.587537452019,5854.263991244824,0.0,0.0,0.0 
 10/21  06:00:00,0.0,-21663.433014100607,12360.175475357968,0.0,-13020.834583364378,9874.220980488606,0.0,-7671.948531513146,6086.474840598971,0.0,-12723.603842990857,10201.1998632555,0.0,-7984.962922544512,6036.803605392146,0.0,0.0,0.0 
 10/21  07:00:00,0.0,-21510.075147514955,12529.869118547334,0.0,-12616.474818646459,9744.59833044438,0.0,-7554.932113753314,6026.087153137621,0.0,-12386.443363258653,10097.793580394684,0.0,-7824.384786628664,6048.716110172492,0.0,0.0,0.0 
 10/21  08:00:00,0.0,-44843.441075058035,26407.966952077502,0.0,-28858.96406307998,21688.041430787638,0.0,-18481.823997247968,12680.014242243837,0.0,-28198.84767117588,22844.94200343496,0.0,-17102.039804233136,13262.250554337545,0.0,0.0,0.0 
 10/21  09:00:00,0.0,-47247.72348667893,27730.231673669103,0.0,-31519.574577271636,22853.448330788437,0.0,-19658.858962176306,13094.497141445592,0.0,-30296.016759959904,23988.60347194034,0.0,-18141.175110129112,13843.225528356457,0.0,0.0,0.0 
 10/21  10:00:00,0.0,-52130.562313544426,30257.454006276675,0.0,-36197.65521847029,24299.735860401397,0.0,-22107.65077932601,14060.76272501968,0.0,-34253.747448352384,25910.146094587926,0.0,-20631.05193897197,15108.437163006218,0.0,0.0,0.0 
 10/21  11:00:00,0.0,-85831.71716968736,48563.80201594624,0.0,-65144.35294797825,36050.7773205461,0.0,-38069.78564758122,21750.899353245124,0.0,-59075.09901033437,41225.11260219899,0.0,-35528.39789060491,24044.9222169212,0.0,0.0,0.0 
 10/21  12:00:00,0.0,-50837.353224843224,27553.111127524582,0.0,-40032.947258998196,18774.14372958675,0.0,-22408.46893600404,12119.498159588426,0.0,-35148.414053666645,22477.0013309051,0.0,-21138.744694228368,13075.68561503594,0.0,0.0,0.0 
 10/21  13:00:00,0.0,-27112.36846264503,13919.423682164144,0.0,-21943.130845373704,8828.898064528385,0.0,-11798.707450513893,5980.315223117199,0.0,-18421.489169223023,10813.345873301421,0.0,-11067.768892204507,6245.1652402523205,0.0,0.0,0.0 
 10/21  14:00:00,0.0,-32426.65821167614,15888.920037473377,0.0,-26066.4889985983,9862.590434859774,0.0,-14199.593643009104,6891.905124756177,0.0,-22666.663671681323,12569.940060673762,0.0,-13779.206835071303,7207.17980528888,0.0,0.0,0.0 
 10/21  15:00:00,0.0,-50234.07192774736,24046.91243784285,0.0,-39706.23797744822,15761.996013847267,0.0,-22070.742037146905,10617.53622790297,0.0,-35590.164092726736,19304.724207828825,0.0,-21744.787222498548,10941.031726630057,0.0,0.0,0.0 
 10/21  16:00:00,0.0,-68036.96722585599,32449.36911065604,0.0,-52199.27976582281,22554.862615339734,0.0,-29515.537209778424,14689.361793591714,0.0,-47838.2751615816,26525.37154360945,0.0,-29260.903833931763,15017.760610710015,0.0,0.0,0.0 
 10/21  17:00:00,0.0,-70354.94049446662,34081.15253305241,0.0,-52021.78557864937,25010.68061016705,0.0,-29752.7973571771,15908.858413034002,0.0,-48160.37415227454,28477.709709511997,0.0,-29562.248562346693,16193.994215373037,0.0,0.0,0.0 
 10/21  18:00:00,0.0,-44936.57598348602,22466.81525903393,0.0,-31283.527023985935,16778.044038161057,0.0,-18101.9544465844,10611.260713372283,0.0,-29368.62023395089,18815.539218676488,0.0,-18273.887544926158,10621.75539176937,0.0,0.0,0.0 
 10/21  19:00:00,0.0,-34613.53209085011,17959.730831678262,0.0,-22296.380649530194,13504.432891583021,0.0,-13005.573085030772,8478.669414974194,0.0,-21300.159063794046,14935.501698087914,0.0,-13129.378158848987,8532.939432746345,0.0,0.0,0.0 
 10/21  20:00:00,0.0,-22124.513765792562,11917.007811716845,0.0,-13320.124778788295,8804.141481108827,0.0,-7931.469738787836,5589.685509477985,0.0,-12719.112470696984,9569.654073997344,0.0,-7824.007144671799,5513.586143570067,0.0,0.0,0.0 
 10/21  21:00:00,0.0,-21886.87259619392,12176.344701771122,0.0,-13396.027718508443,9313.165365656729,0.0,-7906.947951940964,5840.1951995825,0.0,-12533.134320832172,9823.014310806393,0.0,-7745.684396438897,5723.0877183698985,0.0,0.0,0.0 
 10/21  22:00:00,0.0,-21676.450638756975,12410.027960631289,0.0,-13254.079812510223,9789.300143400369,0.0,-7840.625394210924,6121.660917397356,0.0,-12595.39342927616,10376.110653265196,0.0,-7769.888451650321,6081.398170838744,0.0,0.0,0.0 
 10/21  23:00:00,0.0,-21476.741837108373,12628.932003539567,0.0,-13059.943882020872,10083.847765703907,0.0,-7709.116492018186,6269.4488634075,0.0,-12365.028760833988,10554.658787205854,0.0,-7650.884300964572,6245.663480199727,0.0,0.0,0.0 
 10/21  24:00:00,0.0,-21285.410154331617,12825.12181974602,0.0,-12867.275992106823,10345.659789906596,0.0,-7584.234265942706,6402.51842638251,0.0,-12198.984342996591,10743.21850745501,0.0,-7539.548585856105,6395.744086816957,0.0,0.0,0.0 
 10/22  01:00:00,0.0,-21116.263198374723,12999.17856494103,0.0,-12637.872295807385,10552.978000880556,0.0,-7433.130190260853,6497.206264676432,0.0,-12028.816428771888,10912.992027598188,0.0,-7400.126010721514,6505.046063577852,0.0,0.0,0.0 
 10/22  02:00:00,0.0,-20954.02531666773,13171.7833441014,0.0,-12403.04882158664,10712.523950139846,0.0,-7310.269015347626,6586.776295466824,0.0,-11847.43367751532,11044.97716749348,0.0,-7274.306855754537,6594.9104224368975,0.0,0.0,0.0 
 10/22  03:00:00,0.0,-20784.175173420914,13352.977332668648,0.0,-12064.482576277136,10729.077987124268,0.0,-7149.6141712074195,6615.980605507303,0.0,-11526.442484112697,10997.225901127322,0.0,-7094.61668158252,6605.912988244475,0.0,0.0,0.0 
 10/22  04:00:00,0.0,-20613.52090642294,13528.977769633586,0.0,-12012.48533627177,11121.464065374346,0.0,-7072.630912265721,6805.903551893876,0.0,-11577.304473302394,11434.912949835247,0.0,-7039.911789327379,6817.0306107203605,0.0,0.0,0.0 
 10/22  05:00:00,0.0,-20467.841041197647,13672.318637262142,0.0,-11794.21276436706,11210.297760121108,0.0,-6973.776073359925,6882.736171689372,0.0,-11398.95274380014,11500.175897056994,0.0,-6932.442042463136,6883.59138426415,0.0,0.0,0.0 
 10/22  06:00:00,0.0,-20354.318698176678,13805.916886607238,0.0,-11566.618822955634,11263.936719246749,0.0,-6861.92219531236,6928.972085712073,0.0,-11212.218366847641,11538.86461040585,0.0,-6824.641512613089,6933.187440304221,0.0,0.0,0.0 
 10/22  07:00:00,0.0,-20238.194072595565,13937.891863616074,0.0,-11321.027258790928,11241.446717430392,0.0,-6836.218722519076,6938.725434068202,0.0,-10972.452015813293,11479.036561209148,0.0,-6717.888138022576,6957.283238236077,0.0,0.0,0.0 
 10/22  08:00:00,0.0,-46710.477486476564,32337.31668711548,0.0,-29093.098147946857,27752.08592540634,0.0,-19364.860139253055,15554.93275469577,0.0,-28120.753018683736,28992.28582996824,0.0,-16727.45813333919,17178.0709493418,0.0,0.0,0.0 
 10/22  09:00:00,0.0,-73691.44876193443,50251.05068717882,0.0,-50688.36157204094,41926.40144729263,0.0,-35291.0902051932,20731.60750456925,0.0,-46368.841718171985,45824.11211471681,0.0,-27357.321352611194,27249.156393577465,0.0,0.0,0.0 
 10/22  10:00:00,0.0,-74804.13109219625,49061.71143985888,0.0,-57156.33835141885,36521.66835445293,0.0,-38311.523827322395,17877.081533305507,0.0,-48196.321729335614,44228.84398919735,0.0,-28385.63472285579,26451.77195391033,0.0,0.0,0.0 
 10/22  11:00:00,0.0,-67084.09877221789,41574.79791956325,0.0,-55654.6681074537,26899.687137033994,0.0,-34277.473164031726,14971.552500063925,0.0,-44197.90778403027,36825.8386858635,0.0,-26123.362408531004,21999.11504201677,0.0,0.0,0.0 
 10/22  12:00:00,0.0,-52092.46240432077,30097.577483231114,0.0,-46903.27950553482,16408.034673428523,0.0,-25531.87088325446,11487.304894673885,0.0,-34599.58379070031,26219.983822504288,0.0,-20659.423076489802,15593.092842507926,0.0,0.0,0.0 
 10/22  13:00:00,0.0,-38564.2363300107,20802.985190780542,0.0,-37190.0548971952,9404.723499472946,0.0,-18557.772069026065,8272.542062486076,0.0,-25782.199402786267,17951.95304667331,0.0,-15577.631574864057,10631.040513986707,0.0,0.0,0.0 
 10/22  14:00:00,0.0,-24626.4841851589,12424.097332119249,0.0,-24809.283502219496,4715.642220179685,0.0,-11699.3041030275,5076.941739504043,0.0,-16427.08909984092,10540.560750394403,0.0,-10160.68731437576,6086.412605675568,0.0,0.0,0.0 
 10/22  15:00:00,0.0,-35271.91334133537,16702.489251522817,0.0,-34680.548507545005,5538.610162130673,0.0,-16532.997254661084,6903.189264442447,0.0,-24176.351147625417,14302.116699352466,0.0,-16398.274414911022,7030.858277712711,0.0,0.0,0.0 
 10/22  16:00:00,0.0,-56360.93972841922,25459.310178621894,0.0,-53649.067982277535,8944.108261358646,0.0,-26123.512672291716,10612.510427974114,0.0,-39398.053485825956,21849.54389530167,0.0,-28709.111949572998,8783.894314719522,0.0,0.0,0.0 
 10/22  17:00:00,0.0,-74884.12631603495,32877.19018171369,0.0,-67842.58227770248,13785.590145599463,0.0,-34055.84106416538,14141.05898845622,0.0,-52384.32003380955,28488.04189297697,0.0,-40051.91826912774,9318.65177578676,0.0,0.0,0.0 
 10/22  18:00:00,0.0,-85258.35734005009,37359.75723582297,0.0,-73123.1631989695,19010.76224503978,0.0,-37852.115694040025,16731.730375567295,0.0,-58902.350071511835,32804.73798293276,0.0,-44146.54661308505,11352.6141596909,0.0,0.0,0.0 
 10/22  19:00:00,0.0,-58998.79844133088,26494.940684599485,0.0,-48351.354088337066,14999.976071517702,0.0,-25602.598380428884,12082.368820488671,0.0,-40146.32850008581,23297.960451177987,0.0,-29094.000205746695,9359.022984369869,0.0,0.0,0.0 
 10/22  20:00:00,0.0,-35718.73262246704,16632.83488102947,0.0,-27814.507744884526,10093.656456567738,0.0,-15034.066467460232,7630.91312303927,0.0,-23593.632680277628,14414.951776639122,0.0,-16847.804932693714,6479.823965253471,0.0,0.0,0.0 
 10/22  21:00:00,0.0,-22835.24746860225,11042.334067484548,0.0,-16249.23587366746,6822.341692928102,0.0,-9070.735342499376,4964.4986308836005,0.0,-14275.145449173366,9198.732075581038,0.0,-10037.573751045271,4526.0019316859225,0.0,0.0,0.0 
 10/22  22:00:00,0.0,-22657.986528808196,11280.50006781388,0.0,-15397.20448210928,7152.170066752576,0.0,-8903.944051005956,5155.140364322838,0.0,-14063.940658044625,9438.4934716207,0.0,-9449.120034640755,4735.51650227532,0.0,0.0,0.0 
 10/22  23:00:00,0.0,-22490.163594114045,11486.14182114281,0.0,-15123.52578183586,7603.442881794431,0.0,-8678.787723358093,5289.810312403853,0.0,-13854.669978248558,9661.296227380099,0.0,-8873.910795303904,4826.233690855652,0.0,0.0,0.0 
 10/22  24:00:00,0.0,-22324.180398564273,11683.413629070006,0.0,-14988.618770167895,8079.249755605585,0.0,-8464.226815947235,5419.821462517692,0.0,-13627.314925539535,9869.171444002715,0.0,-8546.869201016061,4982.260389964068,0.0,0.0,0.0 
 10/23  01:00:00,0.0,-23221.354961080793,11574.867886549553,0.0,-16094.921055453313,8501.205072479102,0.0,-9168.524163897217,5697.403560113594,0.0,-14696.390510257079,10213.484264892957,0.0,-9383.686962325542,5380.16406016689,0.0,0.0,0.0 
 10/23  02:00:00,0.0,-23423.06987502844,11631.440732600362,0.0,-16331.898607212177,8891.924194157029,0.0,-9324.007229933753,5901.812945394639,0.0,-14949.90914117528,10469.879653400441,0.0,-9553.523436691406,5644.125720742151,0.0,0.0,0.0 
 10/23  03:00:00,0.0,-23370.969495926653,11700.325853473427,0.0,-16095.507128822597,9140.89611337402,0.0,-9209.789192549351,6003.661498720406,0.0,-14803.975722563506,10580.23589475982,0.0,-9408.639641773518,5777.289941580722,0.0,0.0,0.0 
 10/23  04:00:00,0.0,-23288.573680892852,11794.253495581686,0.0,-15858.201691049171,9381.116801556773,0.0,-9092.07177377055,6105.379174913697,0.0,-14648.738908791756,10693.784832975236,0.0,-9267.303267368792,5904.4051490235,0.0,0.0,0.0 
 10/23  05:00:00,0.0,-23191.913193967717,11899.889701876047,0.0,-15593.776239963858,9640.258815036164,0.0,-8955.047687587852,6222.165207629805,0.0,-14467.193503049422,10835.511558925382,0.0,-9110.823057807962,6042.9109116276495,0.0,0.0,0.0 
 10/23  06:00:00,-899.1567264104903,-8493.996756142515,-873.2188791143408,-86.06446405749576,-6090.785666022307,-50.2408193043577,0.0,-3740.251504080003,86.4417941794436,0.0,-5707.009542680284,675.862138156887,-17.802082845546264,-3763.935466340267,-13.05631267522727,0.0,0.0,0.0 
 10/23  07:00:00,-637.3055146949955,-6856.166889085693,-637.3055146949955,0.0,-4202.777006162637,865.6877131307762,-68.5731396192338,-3210.402097147967,-68.5731396192338,0.0,-5142.048721291878,215.09683351512408,-75.64146803164295,-3181.9563711456944,-75.64146803164295,0.0,0.0,0.0 
